Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 09:14:48.406,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.033, -0.033, 0.999, 0.305, 0.427, -0.061, , , , , , , -2.302, -2.527, -119.652,
 09:14:48.406,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.032, -0.032, 0.996, 0.366, 0.61, 0, , , , , , , -2.302, -2.527, -119.652,
 09:14:48.406,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.032, -0.031, 0.995, 0.366, 0.61, 0.061, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.406,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.031, -0.03, 0.995, 0.366, 0.732, 0, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.031, -0.031, 0.994, 0.305, 0.793, 0.122, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.03, -0.032, 0.996, 0.366, 0.793, 0.122, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.03, -0.032, 0.995, 0.305, 0.854, 0.061, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.03, -0.032, 0.995, 0.305, 0.854, 0.183, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.029, -0.03, 0.994, 0.305, 0.793, 0.122, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.028, -0.03, 0.993, 0.305, 0.732, 0.122, , , , , , , -2.302, -2.521, -119.652,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.028, -0.029, 0.991, 0.183, 0.671, 0.122, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.452,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.026, -0.028, 0.99, 0.061, 0.61, 0.122, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.497,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.028, -0.029, 0.989, 0, 0.427, 0.122, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.497,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.028, -0.03, 0.989, -0.061, 0.305, 0.061, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.497,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.03, -0.029, 0.99, -0.122, 0.183, 0.122, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.497,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.03, -0.029, 0.991, -0.183, 0.244, 0.122, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.497,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.03, -0.03, 0.993, -0.244, 0.183, 0.061, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.497,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.029, -0.031, 0.993, -0.244, 0.183, 0.122, , , , , , , -2.296, -2.516, -119.647,
 09:14:48.498,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.031, -0.03, 0.994, -0.305, 0.183, 0.122, , , , , , , -2.296, -2.51, -119.647,
 09:14:48.498,eb:33:2e:f9:57:b5, 2015-01-01 00:07:19.995, 0.033, -0.031, 0.995, -0.366, 0.183, 0.122, , , , , , , -2.296, -2.51, -119.647,
 09:14:48.519,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.033, -0.031, 0.997, -0.305, 0.366, 0.183, , , , , , , -2.296, -2.51, -119.647,
 09:14:48.519,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.033, -0.033, 0.998, -0.183, 0.549, 0.305, , , , , , , -2.296, -2.51, -119.647,
 09:14:48.519,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.033, -0.034, 0.999, -0.122, 0.732, 0.305, , , , , , , -2.291, -2.505, -119.647,
 09:14:48.519,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.033, -0.033, 0.999, 0, 0.916, 0.366, , , , , , , -2.291, -2.505, -119.647,
 09:14:48.519,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.031, -0.031, 0.997, 0, 1.16, 0.427, , , , , , , -2.291, -2.505, -119.647,
 09:14:48.519,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.03, -0.031, 0.998, 0, 1.221, 0.427, , , , , , , -2.291, -2.505, -119.647,
 09:14:48.520,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.03, -0.032, 0.996, 0.061, 1.282, 0.427, , , , , , , -2.291, -2.505, -119.647,
 09:14:48.520,eb:33:2e:f9:57:b5, 2015-01-01 00:07:20.285, 0.028, -0.031, 0.997, 0.061, 1.343, 0.488, , , , , , , -2.291, -2.505, -119.647,
