Sujeto,Clase,archivo,start_idx,end_idx,Acceleration X(g)_mean,Acceleration X(g)_std,Acceleration X(g)_var,Acceleration X(g)_median,Acceleration X(g)_iqr,Acceleration X(g)_rms,Acceleration X(g)_ptp,Acceleration X(g)_sma,Acceleration X(g)_skew,Acceleration X(g)_kurtosis,Acceleration X(g)_zcr,Acceleration X(g)_dom_freq,Acceleration X(g)_spec_entropy,Acceleration X(g)_total_power,Acceleration Y(g)_mean,Acceleration Y(g)_std,Acceleration Y(g)_var,Acceleration Y(g)_median,Acceleration Y(g)_iqr,Acceleration Y(g)_rms,Acceleration Y(g)_ptp,Acceleration Y(g)_sma,Acceleration Y(g)_skew,Acceleration Y(g)_kurtosis,Acceleration Y(g)_zcr,Acceleration Y(g)_dom_freq,Acceleration Y(g)_spec_entropy,Acceleration Y(g)_total_power,Acceleration Z(g)_mean,Acceleration Z(g)_std,Acceleration Z(g)_var,Acceleration Z(g)_median,Acceleration Z(g)_iqr,Acceleration Z(g)_rms,Acceleration Z(g)_ptp,Acceleration Z(g)_sma,Acceleration Z(g)_skew,Acceleration Z(g)_kurtosis,Acceleration Z(g)_zcr,Acceleration Z(g)_dom_freq,Acceleration Z(g)_spec_entropy,Acceleration Z(g)_total_power,Angular velocity X(°/s)_mean,Angular velocity X(°/s)_std,Angular velocity X(°/s)_var,Angular velocity X(°/s)_median,Angular velocity X(°/s)_iqr,Angular velocity X(°/s)_rms,Angular velocity X(°/s)_ptp,Angular velocity X(°/s)_sma,Angular velocity X(°/s)_skew,Angular velocity X(°/s)_kurtosis,Angular velocity X(°/s)_zcr,Angular velocity X(°/s)_dom_freq,Angular velocity X(°/s)_spec_entropy,Angular velocity X(°/s)_total_power,Angular velocity Z(°/s)_mean,Angular velocity Z(°/s)_std,Angular velocity Z(°/s)_var,Angular velocity Z(°/s)_median,Angular velocity Z(°/s)_iqr,Angular velocity Z(°/s)_rms,Angular velocity Z(°/s)_ptp,Angular velocity Z(°/s)_sma,Angular velocity Z(°/s)_skew,Angular velocity Z(°/s)_kurtosis,Angular velocity Z(°/s)_zcr,Angular velocity Z(°/s)_dom_freq,Angular velocity Z(°/s)_spec_entropy,Angular velocity Z(°/s)_total_power,Angle X(°)_mean,Angle X(°)_std,Angle X(°)_var,Angle X(°)_median,Angle X(°)_iqr,Angle X(°)_rms,Angle X(°)_ptp,Angle X(°)_sma,Angle X(°)_skew,Angle X(°)_kurtosis,Angle X(°)_zcr,Angle X(°)_dom_freq,Angle X(°)_spec_entropy,Angle X(°)_total_power,Angle Y(°)_mean,Angle Y(°)_std,Angle Y(°)_var,Angle Y(°)_median,Angle Y(°)_iqr,Angle Y(°)_rms,Angle Y(°)_ptp,Angle Y(°)_sma,Angle Y(°)_skew,Angle Y(°)_kurtosis,Angle Y(°)_zcr,Angle Y(°)_dom_freq,Angle Y(°)_spec_entropy,Angle Y(°)_total_power,Angle Z(°)_mean,Angle Z(°)_std,Angle Z(°)_var,Angle Z(°)_median,Angle Z(°)_iqr,Angle Z(°)_rms,Angle Z(°)_ptp,Angle Z(°)_sma,Angle Z(°)_skew,Angle Z(°)_kurtosis,Angle Z(°)_zcr,Angle Z(°)_dom_freq,Angle Z(°)_spec_entropy,Angle Z(°)_total_power
S14,Quieto,S14_Quieto_2_pipeline.csv,2048,2304,0.0151377803144769,0.0014959113071105,2.237750638741209e-06,0.0146608869190376,0.0015935890453773,0.0152115135173363,0.0058633040156621,0.0151377803144768,1.1024250309554613,0.0650344514347498,0.0,0.390625,1.5023088259024489,6.082495288284334e-07,0.996162536360564,0.0004613420717518,2.1283650716831373e-07,0.9961429036733,0.0005870257081671,0.9961626431887612,0.0023023315935327,0.99616253636056,0.2857649332115168,0.0065610368941135,0.0,0.390625,2.879558763452721,2.16834307619363e-07,0.0451118474618799,0.1306121375147403,0.0170595304661694,0.0269642483498223,0.1102159897274825,0.1381832451768062,0.7053737789550811,0.0951752860186635,1.102228267912972,1.9815377996409411,0.0703124999999998,0.390625,2.232249490612609,0.008817629264044,-0.0727125099913977,0.5739895381216763,0.3294639898731353,0.0428918029769923,0.7431796645732615,0.5785767874555497,2.514145550229313,0.4620916603750046,-0.4535177673883209,-0.5004260249837569,0.0468749999999999,0.390625,2.5123941289467213,0.2291498646039944,0.1367377123957828,0.0182829866484584,0.0003342676007877,0.131987095612241,0.0270624565369238,0.1379545925006468,0.0665061846081032,0.1367377123957823,0.8512913408823087,-0.4003561233055177,0.0,0.390625,0.7147365672997619,9.378692047127036e-05,-2.4898675229164784,0.0706496181096357,0.0049913685390373,-2.485592854743484,0.1419569523800343,2.490869657411499,0.2003715393509066,2.4898675229164686,0.1661296360263087,-1.6051469643382257,0.0,0.390625,0.6263343698519132,0.0022673544889277,-100.2158436555744,0.1387189052717056,0.0192429346797804,-100.30231948983004,0.2295551295029838,100.2159396629758,0.4507228692842489,100.215843655574,0.7398652231513696,-0.9706049628391732,0.0,0.390625,0.7609542887113769,0.0079593411282411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S14,Quieto,S14_Quieto_2_pipeline.csv,2176,2432,0.0162119071071679,0.0011482660019883,1.3185148113223102e-06,0.0163190523254096,0.0018652855991743,0.0162525212463409,0.0049430217601168,0.0162119071071678,0.2688440550023871,-0.6050446485498631,0.0,0.390625,1.859727234405277,1.376208497152487e-06,0.995971383411198,0.0006068202898732,3.6823086420183733e-07,0.995939925417448,0.0008635303583812,0.9959715682713438,0.0027123847091911,0.995971383411194,0.177044602643607,-0.53092406872014,0.0,4.6875,2.8081828646240163,3.042622349344137e-07,-0.0237952246830068,0.179407097819099,0.0321869067478717,-0.0104283086745454,0.1775272207841345,0.1809782292586225,0.8858082221964327,0.131121253896981,0.3887348013823195,0.5954061782297377,0.0664062499999998,0.78125,2.033171225228722,0.028814133814121,-0.359051767942968,0.5401270049200928,0.2917371814439499,-0.3756816548527473,0.855709169383084,0.6485794889656323,2.323501540692664,0.5274382435553203,-0.0934309496240037,-0.7947515590098395,0.0429687499999999,0.78125,2.2475406678261862,0.30880154690672,0.1776176035239577,0.0289531683430969,0.0008382859571037,0.1814727350905246,0.0565379704680775,0.1799619377498962,0.0825081429066695,0.177617603523957,-0.1637946263110667,-1.4938870661374322,0.0,0.390625,0.3926943144118988,0.0002949171833673,-2.4162752379800736,0.0283622099797252,0.000804414954934,-2.404027044632332,0.0441391985897876,2.416441689888377,0.101606584873485,2.416275237980064,-0.7934749956966792,-0.671001328351243,0.0,0.390625,0.97171832769497,0.0004741056215444,-99.9365292170217,0.1910602962571344,0.0365040368058639,-99.9210762211206,0.3268343656196464,99.93671185295942,0.6622837442842382,99.9365292170213,-0.201525007431659,-1.14779882398205,0.0,0.390625,0.2634379836120629,0.0086955194071735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S14,Quieto,S14_Quieto_2_pipeline.csv,2304,2560,0.0147059365937916,0.0016201919186216,2.6250218531667704e-06,0.014297878970075,0.0032671669975648,0.0147949178082809,0.0044676108103693,0.0147059365937916,0.214113122275604,-1.703720465045477,0.0,0.390625,1.0658053530128448,1.6644621241064224e-06,0.9955739502086988,0.0005538620612964,3.067631829435262e-07,0.9955433540923856,0.0004890041727121,0.995574104272171,0.0036683391740668,0.9955739502086948,-0.21073955256572,2.4694567843001103,0.0,3.125,3.015870408938784,4.3262837417616507e-07,-0.0901641714726214,0.1094864416676825,0.0119872809090508,-0.0340590493586376,0.1766784845063622,0.1418339124694624,0.4106352893200051,0.090670371089115,-1.1930335225420032,0.3178157654681648,0.0703124999999998,0.78125,1.857033283267048,0.0183973180660909,-0.2235448471121916,0.4684011967931196,0.2193996811572268,-0.1790632712219239,0.5710468957572736,0.519010577760839,2.3657957230288496,0.3947364611490757,-0.3308595913584918,0.1661660057216325,0.0468749999999999,1.171875,2.3765707809876595,0.2571097033691376,0.1901586932653715,0.0180698820767824,0.0003265206382688,0.1910768786182113,0.03288156387994,0.1910153115921927,0.0557530537092156,0.1901586932653707,-0.0852448894634301,-1.3273336335389356,0.0,0.390625,1.1815175919796834,0.0003261968275415,-2.3717800295372182,0.0570955347264949,0.0032599000857043,-2.3919787638845644,0.0822732025216188,2.37246715648442,0.207918441787227,2.371780029537209,0.4869023918937112,-0.8763594843307403,0.0,0.78125,1.788506863784057,0.005637911459242,-99.62073560029992,0.165118906698503,0.0272642533493089,-99.63767472535928,0.314066417892036,99.62087244045904,0.4774662311927358,99.62073560029953,-0.2744509688695924,-1.482361658135278,0.0,0.390625,0.83514556116741,0.0133705659088892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S14,Quieto,S14_Quieto_2_pipeline.csv,2432,2688,0.0134367838907572,0.0006451543007378,4.162240717604901e-07,0.0132758752015186,0.0006185404489631,0.0134522632073072,0.004015569475974,0.0134367838907571,2.2216873437486218,6.603567089701059,0.0,0.390625,2.6336756699186394,1.3014237316002814e-07,0.9957260908947874,0.00093574737919,8.756231576611056e-07,0.9956401240665728,0.0006316673671266,0.9957265305854676,0.0085457759149057,0.9957260908947834,1.4816120672015582,9.19347392356179,0.0,0.390625,2.8816891309338426,2.14305704256655e-07,0.0069975137334985,0.0993977517174035,0.0098799130464745,-0.0004736564643119,0.0412599471937759,0.0996437566781034,0.6244933224071394,0.0611258633795147,0.791606647486437,2.404610613885425,0.0976562499999998,1.171875,2.704001554132911,0.0018520215946988,0.0510534193293184,1.0168644870372645,1.0340133849975588,0.0627486120312685,0.5936107757785662,1.0181452924915846,7.392363202739562,0.6331742054538885,-1.1338463294786,5.689341644668394,0.0624999999999998,0.390625,2.126538128148576,0.3483638782619679,0.1670619154333613,0.0152427142089459,0.0002323403364556,0.1639579069675192,0.0220103933699574,0.1677558461715096,0.0669734431175026,0.1670619154333607,1.0427611353717643,0.7962937263675283,0.0,0.390625,0.9747934756244664,8.461784891932437e-05,-2.420151847756951,0.1089892380678815,0.0118786540146173,-2.443413014228609,0.1519060057725383,2.42260471811148,0.4928049667744094,2.4201518477569413,-0.6410385957799155,0.456376451206093,0.0,0.390625,0.6560244586182433,0.0029868539740881,-99.44856444265544,0.0389953229332584,0.0015206352106691,-99.44323444615388,0.0240424397715628,99.44857208799029,0.2423308144999651,99.44856444265504,-3.152027644531801,11.648774038474208,0.0,0.390625,1.000461778892242,0.0001042513191384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S14,Quieto,S14_Quieto_2_pipeline.csv,2560,2816,0.0145990081656702,0.0011727113806354,1.3752519822717983e-06,0.0148253585878747,0.0020698393998641,0.0146460332992786,0.0044519279272889,0.0145990081656701,0.0134877548218324,-1.4000236016919116,0.0,0.390625,2.437258694710831,1.2546703271918732e-06,0.9958584305485914,0.0009439828328354,8.911035886879892e-07,0.9958258725748604,0.0008170124353389,0.995858877953243,0.0085457759149057,0.9958584305485874,1.3140957476122024,7.778023241462506,0.0,9.765625,3.019495012866941,1.78091383218399e-06,0.0285131379100018,0.1055280854626578,0.011136176821414,0.0075601419521495,0.1203305985056243,0.109312285928384,0.5869284174354202,0.0787204758731207,0.603528048098825,0.5564769311221474,0.0859374999999998,0.390625,2.847954120407318,0.0170467577423235,0.0618229873159347,1.0190036191986076,1.038368375939861,0.1323157498765191,0.6889625173162186,1.0208772980630567,7.392363202739562,0.6517454517623521,-1.1669530187316464,5.664505435360402,0.0664062499999998,1.171875,3.069269250389396,1.749023085095247,0.1924562655283125,0.0365148142044083,0.0013333316563824,0.1883014547334079,0.0777852484270949,0.1958896265693689,0.0887476752731063,0.1924562655283118,0.0310513481650446,-1.818728790068848,0.0,0.390625,0.8346163975492501,0.0009302797603881,-2.481204079362751,0.0733666790962545,0.0053826696016127,-2.4693044751349738,0.0352248477150594,2.482288531385498,0.37987659332369,2.481204079362741,-1.5774357974328146,2.515812160772171,0.0,0.78125,1.9308568596816664,0.010536785132375,-99.38916471516173,0.049198617458805,0.0024205039598578,-99.4092419547313,0.0951998241637994,99.38917689206158,0.162553560213098,99.38916471516131,0.6486029012282151,-1.1055020257100787,0.0,0.390625,1.4145471434502075,0.0010729204300559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S14,Quieto,S14_Quieto_2_pipeline.csv,2688,2944,0.0151672001955505,0.0006905757580781,4.76894877645211e-07,0.0151699408548088,0.0007831417481624,0.0151829133123243,0.0035126607916042,0.0151672001955505,-0.2185187047783515,-0.099062757013427,0.0,0.390625,2.4329842938122628,2.1125196833286887e-07,0.9957917732661596,0.0006533685008843,4.268903979478628e-07,0.9957775438539006,0.000857247064229,0.9957919876133572,0.0037347619527617,0.9957917732661556,0.2740798089202617,0.0347511297779483,0.0,6.25,3.07472708653307,3.418892813636209e-07,-0.0228946539320198,0.0911701928811475,0.0083120040699856,-0.0142776439963279,0.091930243577459,0.0940009002544794,0.4852535922975836,0.0706165823531018,0.2275423771634733,0.4341883767467887,0.0742187499999998,4.296875,2.837945852227271,0.0030114694165827,-0.0427868240974394,0.4187041915022553,0.1753131999815572,-0.0064675835876184,0.4853388249037755,0.4208846781458105,2.2962748470371137,0.312863113855359,-0.854061123345642,1.58458673494734,0.0742187499999998,1.5625,2.559372678144167,0.1389242377365335,0.2311877977592191,0.0089502502908179,8.010698026828735e-05,0.2359979020695308,0.0052074504985858,0.2313609837743302,0.047333401513065,0.2311877977592182,-2.439087966136957,6.169615317473324,0.0,0.390625,1.12925991100249,1.8895928784625253e-05,-2.464470709055941,0.0447826404183166,0.0020054848828362,-2.460497770582512,0.0438381790015514,2.4648775549056245,0.2067498477248701,2.4644707090559312,-0.7495172066655578,0.9564138073230244,0.0,0.390625,1.2421843328112343,0.0005010120595943,-99.2709111452598,0.0920676302711506,0.0084764485437453,-99.28007424240444,0.1460445570248794,99.270953838767,0.3312909579350531,99.2709111452594,0.0790199718293462,-1.1391558151076129,0.0,0.390625,0.3630840939745369,0.00220347056453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,0,256,-0.010648221581175,0.4777798614449212,0.228273596002328,0.0552654964051367,0.5531968584945757,0.4778985045228431,2.3039990422284635,0.3498526785014615,0.0978021395454765,0.1309445586801421,0.0468749999999999,1.171875,2.9161574988497145,0.164744848030484,1.4714055878841124,0.7761257365791366,0.6023711589805074,1.29626704582703,0.9612224497529026,1.663552092071991,3.685852914604667,1.47159031876739,0.6028847313085179,-0.0066040008439638,0.0078124999999999,1.171875,2.519004120162477,0.4226258565151249,-6.411367296077612,265.1254148412013,70291.48559471907,24.47291516608184,483.7624357341976,265.202924616838,916.5031872036592,224.15566225371737,0.0430791000558222,-1.130947424410296,0.0156249999999999,1.5625,1.983395848933748,43883.52780974998,-1.024531028409966,91.317986771942,8338.974708080572,12.794387723653632,105.7729460652817,91.32373389162726,377.7264404661892,70.42468668789553,-0.1632071697890662,-0.3564167926735742,0.0273437499999999,1.171875,2.2639789531467542,6747.349824346211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.628620851202942,9.987515525830306,99.7504663787014,2.441537472838744,15.029704263421603,10.119430431386656,39.34697111752765,8.184787903495904,-0.1480892719921819,-0.7201739233924545,0.0117187499999999,0.78125,1.5780793144175764,74.68101175912834,-23.04685523749869,2.8011746470664862,7.846579403368053,-23.068929312119813,4.950266027414632,23.216462171088622,11.103856293080383,23.0468552374986,0.1795294264485902,-1.2003683642364906,0.0,0.78125,1.6969418323220204,6.207186273500795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,128,384,0.0529555592422027,0.6617257108688656,0.4378809164249055,0.0551425601298636,0.3375390346923667,0.6638412518664082,4.473583900667533,0.3811306209520855,2.3164243980228507,9.13088812682139,0.0390624999999999,1.171875,2.7028234430732665,0.1436186440156986,1.4490794625134575,0.798543727009903,0.6376720839468664,1.2047389345230182,0.9462196944019364,1.6545402299808722,3.8899976043369136,1.4518717394925402,0.677907333420388,0.12448134079635,0.0156249999999999,1.171875,2.283566193653141,0.4944167367550797,-17.63435626732062,264.19677792041705,69799.93746353018,27.02360046078019,437.6459278052906,264.7846445406021,971.2722448027272,215.2638494684832,0.1606107482154683,-0.8753218387506587,0.0117187499999999,1.5625,2.104890458196149,50156.90017971146,-6.293288670920788,79.7224165815602,6355.663705603824,12.764982785462642,65.88469410162814,79.97042695834108,367.1191860677716,58.43803433229416,-0.5175427947241428,0.0681446920474755,0.0273437499999999,1.5625,2.210611068156452,4800.451118057326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.1692655425636359,8.588322635117878,73.75928568487808,0.234678852408412,15.187242632485932,8.589990483625545,34.1627616605052,7.369396825566721,0.1509721665037814,-1.04035932475953,0.0156249999999999,0.390625,1.45218542413703,74.65831125383468,-22.66535912938262,2.991322311727563,8.948009172639132,-23.553500089745413,5.459654775875585,22.86190091913897,11.103856293080383,22.66535912938253,0.3109148999364305,-1.190043050519397,0.0,0.78125,2.05907718976314,5.082251618090886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,256,512,0.0245069890574061,0.7438729401848633,0.5533469511392732,0.0458470632959156,0.3652363150329629,0.7442765236469125,4.841703141281373,0.4050156252282127,2.2928554695013506,8.085751418674151,0.0468749999999999,1.171875,2.83529165073167,1.163335574937271,1.3463433311995463,0.7293656459213106,0.5319742454502107,1.0809174037470703,0.6688182632869214,1.5312134439442795,4.221418688124507,1.3575858415276731,0.7921531096199177,1.1429266966118687,0.0234374999999999,1.953125,2.4234817803228927,0.4663430684935043,0.0600332074558096,251.02075625299076,63011.42006982338,27.053801515732022,363.74527664698417,251.020763431652,971.2722448027272,194.82787758107227,0.0309366497114732,-0.6500001930027031,0.0117187499999999,1.171875,1.951916544585944,65141.9243938608,2.0234424231972072,80.52734846968484,6484.653851558052,13.712751225804102,53.5837319729367,80.5527663758238,359.1187136553482,59.12087494296049,-0.35805809724109,0.0309105484529892,0.0312499999999999,1.171875,1.977892580345988,9904.596953628992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.9252354959536432,8.995931942205937,80.92679150880107,0.8013948035750775,13.796166690811974,9.04338721009853,37.96307696106119,7.397940985535384,-0.0278478139688073,-0.5099819898192561,0.0156249999999999,0.78125,1.6467917013388178,91.64700500827752,-23.66664081317389,3.041568915110049,9.25114146536372,-24.302048089799147,5.229916328413886,23.861287241998323,11.871443195182572,23.6666408131738,0.6053505541490783,-0.7722572824600169,0.0,0.78125,1.659526647833376,13.228769686371598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,384,640,-0.0642028372908128,0.5717150661035856,0.3268581168098272,0.0472039901135077,0.3115115803734763,0.5753087181036091,4.7070142784108855,0.3460331664586271,1.3138744652675147,8.561024360519975,0.0507812499999998,1.171875,2.1639449822361385,0.2505775962159609,1.3523692655989226,0.7750580145151018,0.6007149258640917,1.1482344846363488,0.6517244800840085,1.558723053143393,4.353807218569605,1.3693446507750806,0.8820208283280243,1.4892265055366627,0.0312499999999999,1.5625,2.6012718198965423,0.7118242594246231,36.56942077233628,239.2336438878584,57232.73636786266,27.83897824100389,221.1721059953785,242.01251807186927,962.0448115551088,185.5555388861407,-0.1264136642807897,-0.4497582582856729,0.0156249999999999,1.171875,1.9681647227896424,79375.75559070118,12.873481616375866,84.43367372619542,7129.045258901624,18.425977059265136,56.64062006831392,85.40943617557015,424.3844783032745,62.302549681190456,-0.2582085269814134,0.4960715752013587,0.0351562499999999,1.5625,2.4173471872555554,13160.700677841229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4227599152204995,9.19120055306608,84.47816760668218,1.0124363893469557,8.565542664054353,9.30066736224022,37.96307696106119,7.023470080065774,-0.214932258394473,-0.2038743405189298,0.0117187499999999,0.78125,1.5718134029074522,120.35392109908358,-26.822757623692173,3.1141839123025776,9.69814143964419,-26.749162932885348,4.455089729028185,27.00293443274232,13.233693379620105,26.822757623692063,0.4179551142994058,-0.4559710252703501,0.0,0.390625,2.239423745965948,9.84890024734862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,512,768,0.0230526841450738,0.4588868146675541,0.2105771086757342,0.0561342349991725,0.2133229169322478,0.4594654882817933,2.5354048091714523,0.3022034297590684,-0.438209332632454,1.3228167199868812,0.0351562499999999,1.171875,2.14559969618546,0.339516990615507,1.4854067630072874,0.795046687079187,0.6320992346355908,1.256341694864864,0.9699269152636952,1.6847944937657466,4.469014888965596,1.4953734968881065,0.8435881013428083,0.9289128075049716,0.0234374999999999,1.5625,2.739286211104855,0.7483502808244568,37.04810760851642,244.33835951135592,59701.23392870062,24.63936369602173,278.88641439577026,247.13113160035672,967.7556683348412,190.1070868398942,-0.0508365125624918,-0.5274165161137692,0.0156249999999999,1.171875,2.037053323030221,87597.82391472001,8.368678191325099,94.73181923549755,8974.117575666987,16.239301090844812,71.78128634660469,95.1007484215395,429.7730338817135,70.58576266594847,-0.2159980085325174,0.0665768969272728,0.0351562499999999,1.171875,2.086280402375162,9807.69296688029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.654842079423962,8.570371916299317,73.45127478369204,-0.3646271580988841,6.869171196188463,8.595352984763124,35.69560982415828,6.4183560096044046,-0.0815326394550455,-0.317742343519297,0.0117187499999999,0.78125,1.578450640932439,95.4012394093176,-28.637303805798247,2.2709358322022,5.157149553979899,-29.19004865759988,2.7065913230473555,28.727205203770986,10.150305180640732,28.637303805798133,0.9085069043139132,0.3969443614254984,0.0,0.78125,2.282671010887227,7.180724950046491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,640,896,0.0935743209641704,0.4439771941634541,0.1971157489372534,0.0577232470863346,0.2028236075858294,0.4537310904943136,2.509345956942963,0.2870848704408948,-0.0060934561626322,2.022088609501732,0.0195312499999999,1.171875,2.0944472713695426,0.3283657757111923,1.4658624147083752,0.6935920451320331,0.4810699250704362,1.2887877881449246,0.818257716856363,1.6216727610480186,4.166357785632659,1.4678618773697187,0.9139474394258196,1.1674513484584628,0.0156249999999999,1.5625,2.718118450357501,0.7397419344372882,-1.939464832516688,245.8759299075369,60454.972907896,18.82468782709129,379.5439062100031,245.8835790200976,953.0039913889066,191.19161640570584,-0.0455140294025706,-0.7451084331543347,0.0117187499999999,1.171875,1.9776895944860733,85355.04079454628,-3.91109407728504,98.21599070114992,9646.380829408366,11.379353702650835,120.8964898267487,98.2938323919143,422.7661079958708,75.32440181229646,-0.0634604710951882,-0.4199156800995021,0.0273437499999999,1.5625,2.115771962470236,11227.54805326028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0319767817294127,8.767546760183915,76.86987619201146,0.9529301019252516,8.08181062031642,8.767605072457428,36.45941976708927,6.516365408528013,-0.1162703277660097,-0.1427777901818765,0.0156249999999999,0.78125,1.6088834219618586,107.3751447109362,-29.00281183013832,2.877888349234627,8.282241350660406,-29.168128441854822,4.070809619768273,29.145245502569917,12.812107334338116,29.002811830138203,0.5116699567497913,-0.303155282190295,0.0,0.78125,2.190672764571282,11.272416207497711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
S3,Caminar,S3_Caminar_2_pipeline.csv,768,1024,0.0303473276184483,0.5261791642180123,0.2768645128571659,0.0363203553763261,0.1914268626219398,0.5270535771159772,2.7846731220581376,0.3417254935858493,0.1518554705847271,1.0116780068094613,0.0390624999999999,1.5625,2.268356325619075,0.2826123869343308,1.381540277865319,0.7252766198618693,0.5260261753182585,1.1135320408640883,0.7130610305779076,1.5603460240223772,4.119368890345015,1.3884187897800395,0.8288958743518949,0.8600545619887758,0.0156249999999999,1.5625,2.726267686883168,0.7597690504159115,-39.37151698159882,239.33959328367573,57283.44091319533,16.11086785612791,378.2244881420218,242.55629709951387,926.5455152574492,187.92786562188863,0.1028991869939389,-0.7428413871445838,0.0117187499999999,1.171875,2.0423431815573627,73135.67896080833,-5.096419988723478,102.08997405306968,10422.36280215644,12.574804577219147,114.33904364105489,102.21710374911774,462.1599026443872,78.02259541809377,-0.0002858778953445,-0.3333798320901056,0.0234374999999999,1.5625,2.1633989293350187,8577.300590186827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8527975241356051,10.094912518151371,101.90725874912926,1.204853557197922,8.767246289990727,10.130869773435103,39.60990825495748,7.681731420003486,-0.1683272010508158,-0.3710238206733609,0.0156249999999999,0.78125,1.595766105441318,99.25659623209076,-30.434805453544847,4.110126653461528,16.89314110749486,-31.07954240298432,6.810693323892515,30.7110814544623,15.181096880918927,30.43480545354473,0.2717678956610397,-1.0054943561430454,0.0,0.78125,1.878197564549348,8.652818442576027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
